,Event,Site,Date,Round,White,Black,Result,BlackElo,ECO,WhiteElo
863,15th Lazio Chess 2022,Rome ITA,2022.01.05,5.6,"Giri,Andrea","Maldonado,Stefano",1/2-1/2,1895,C85,1592
864,84th Tata Steel Masters,Wijk aan Zee NED,2022.01.15,1.3,"Giri,A","Praggnanandhaa,R",1/2-1/2,2612,A20,2772
865,84th Tata Steel Masters,Wijk aan Zee NED,2022.01.16,2.1,"Carlsen,M","Giri,A",1-0,2772,E06,2865
866,84th Tata Steel Masters,Wijk aan Zee NED,2022.01.17,3.5,"Giri,A","Mamedyarov,S",1/2-1/2,2767,D11,2772
867,84th Tata Steel Masters,Wijk aan Zee NED,2022.01.20,5.1,"Giri,A","Vidit,S",1/2-1/2,2727,C42,2772
868,84th Tata Steel Masters,Wijk aan Zee NED,2022.01.21,6.5,"Caruana,F","Giri,A",0-1,2772,A06,2792
869,84th Tata Steel Masters,Wijk aan Zee NED,2022.01.23,8.3,"Esipenko,Andrey","Giri,A",0-1,2772,C50,2714
870,84th Tata Steel Masters,Wijk aan Zee NED,2022.01.25,9.3,"Giri,A","Shankland,S",1-0,2708,A07,2772
871,84th Tata Steel Masters,Wijk aan Zee NED,2022.01.26,10.2,"Giri,A","Duda,J",1/2-1/2,2760,A18,2772
872,84th Tata Steel Masters,Wijk aan Zee NED,2022.01.28,11.2,"Van Foreest,Jorden","Giri,A",1-0,2772,E24,2702
873,84th Tata Steel Masters,Wijk aan Zee NED,2022.01.29,12.4,"Giri,A","Grandelius,N",1/2-1/2,2672,E60,2772
874,Chess.com Rapid Wk1 Swiss,chess.com INT,2022.02.12,1,"Ivanchuk,V","Giri,A",0-1,2772,E60,2678
875,Chess.com Rapid Wk1 Swiss,chess.com INT,2022.02.12,2,"Giri,A","Dreev,A",1-0,2623,B12,2772
876,Chess.com Rapid Wk1 Swiss,chess.com INT,2022.02.12,3,"Martinez Alcantara,Jose Eduardo","Giri,A",0-1,2772,B90,2598
877,Chess.com Rapid Wk1 Swiss,chess.com INT,2022.02.12,4,"Giri,A","So,W",1/2-1/2,2772,C50,2772
878,Chess.com Rapid Wk1 Swiss,chess.com INT,2022.02.12,5,"Giri,A","Paravyan,D",1/2-1/2,2617,C42,2772
879,Chess.com Rapid Wk1 Swiss,chess.com INT,2022.02.12,6,"Nepomniachtchi,I","Giri,A",0-1,2772,B90,2773
880,Chess.com Rapid Wk1 Swiss,chess.com INT,2022.02.12,7,"Alekseenko,K","Giri,A",0-1,2772,B20,2702
881,Chess.com Rapid Wk1 Swiss,chess.com INT,2022.02.12,8,"Giri,A","Caruana,F",1/2-1/2,2792,C48,2772
882,Chess.com Rapid Wk1 Swiss,chess.com INT,2022.02.12,9,"Matlakov,M","Giri,A",1/2-1/2,2772,B90,2674
883,Chess.com Rapid Wk1 KO,chess.com INT,2022.02.13,1.2,"Kovalev,Vl","Giri,A",0-1,2772,B51,2623
884,Chess.com Rapid Wk1 KO,chess.com INT,2022.02.13,1.1,"Giri,A","Kovalev,Vl",1/2-1/2,2623,C50,2772
885,Chess.com Rapid Wk1 KO,chess.com INT,2022.02.13,2.1,"Giri,A","Caruana,F",1/2-1/2,2792,E06,2772
886,Chess.com Rapid Wk1 KO,chess.com INT,2022.02.13,2.2,"Caruana,F","Giri,A",0-1,2772,A48,2792
887,Chess.com Rapid Wk1 KO,chess.com INT,2022.02.13,3.2,"Nepomniachtchi,I","Giri,A",1-0,2772,B92,2773
888,Chess.com Rapid Wk1 KO,chess.com INT,2022.02.13,3.1,"Giri,A","Nepomniachtchi,I",1/2-1/2,2773,C84,2772
889,Airthings Masters Prelim,chess24.com INT,2022.02.19,1.2,"Abdusattorov,Nodirbek","Giri,A",1/2-1/2,2772,A28,2651
890,Airthings Masters Prelim,chess24.com INT,2022.02.19,2.7,"Giri,A","Esipenko,Andrey",1/2-1/2,2714,C85,2772
891,Airthings Masters Prelim,chess24.com INT,2022.02.19,3.3,"Nepomniachtchi,I","Giri,A",1-0,2772,B92,2773
892,Airthings Masters Prelim,chess24.com INT,2022.02.19,4.6,"Giri,A","Kosteniuk,A",1-0,2516,C84,2772
893,Airthings Masters Prelim,chess24.com INT,2022.02.20,5.4,"Keymer,Vincent","Giri,A",1-0,2772,D38,2664
894,Airthings Masters Prelim,chess24.com INT,2022.02.20,6.5,"Giri,A","Niemann,Hans Moke",1-0,2642,C83,2772
895,Airthings Masters Prelim,chess24.com INT,2022.02.20,7.5,"Praggnanandhaa,R","Giri,A",1/2-1/2,2772,D02,2612
896,Airthings Masters Prelim,chess24.com INT,2022.02.20,8.4,"Giri,A","Le, Quang Liem",1-0,2709,C92,2772
897,Airthings Masters Prelim,chess24.com INT,2022.02.21,9.6,"Hansen,Eric","Giri,A",0-1,2772,B51,2606
898,Airthings Masters Prelim,chess24.com INT,2022.02.21,10.3,"Giri,A",Ding Liren,1-0,2799,A07,2772
899,Airthings Masters Prelim,chess24.com INT,2022.02.21,11.7,"Duda,J","Giri,A",1-0,2772,D38,2760
900,Airthings Masters Prelim,chess24.com INT,2022.02.21,12.2,"Giri,A","Aronian,L",1/2-1/2,2772,A08,2772
901,Airthings Masters Prelim,chess24.com INT,2022.02.22,13.8,"Mamedyarov,S","Giri,A",1-0,2772,D47,2767
902,Airthings Masters Prelim,chess24.com INT,2022.02.22,14.1,"Artemiev,V","Giri,A",1/2-1/2,2772,D42,2700
903,Airthings Masters Prelim,chess24.com INT,2022.02.22,15.8,"Giri,A","Carlsen,M",1/2-1/2,2865,C88,2772
904,FIDE Grand Prix 2 Pool B,Belgrade SRB,2022.03.01,1.2,"Giri,A","Tabatabaei,M",1-0,2623,C50,2772
905,FIDE Grand Prix 2 Pool B,Belgrade SRB,2022.03.02,2.1,"Giri,A","Vitiugov,N",1-0,2726,C50,2772
906,FIDE Grand Prix 2 Pool B,Belgrade SRB,2022.03.03,3.2,"Harikrishna,P","Giri,A",1/2-1/2,2772,C80,2719
907,FIDE Grand Prix 2 Pool B,Belgrade SRB,2022.03.04,4.2,"Tabatabaei,M","Giri,A",1/2-1/2,2772,B30,2623
908,FIDE Grand Prix 2 Pool B,Belgrade SRB,2022.03.06,5.2,"Giri,A","Harikrishna,P",1/2-1/2,2719,D38,2772
909,FIDE Grand Prix 2 Pool B,Belgrade SRB,2022.03.07,6.1,"Vitiugov,N","Giri,A",1/2-1/2,2772,D33,2726
910,FIDE Grand Prix 2 Playoff,Belgrade SRB,2022.03.09,1.1,"Giri,A","Andreikin,D",1/2-1/2,2724,B40,2771
911,FIDE Grand Prix 2 Playoff,Belgrade SRB,2022.03.10,1.2,"Andreikin,D","Giri,A",1/2-1/2,2771,A48,2724
912,FIDE Grand Prix 2 Playoff,Belgrade SRB,2022.03.11,1.4,"Giri,A","Andreikin,D",0-1,2724,B46,2771
913,FIDE Grand Prix 2 Playoff,Belgrade SRB,2022.03.11,1.3,"Andreikin,D","Giri,A",1/2-1/2,2771,C24,2724
914,FIDE Grand Prix 3 Pool D,Berlin GER,2022.03.22,1.1,"Giri,A",Yu Yangyi,1/2-1/2,2713,C43,2771
915,FIDE Grand Prix 3 Pool D,Berlin GER,2022.03.23,2.2,"Tabatabaei,M","Giri,A",1/2-1/2,2771,D15,2623
916,FIDE Grand Prix 3 Pool D,Berlin GER,2022.03.24,3.2,"Giri,A","Vitiugov,N",1/2-1/2,2726,B42,2771
917,FIDE Grand Prix 3 Pool D,Berlin GER,2022.03.25,4.1,Yu Yangyi,"Giri,A",1/2-1/2,2771,D97,2713
918,FIDE Grand Prix 3 Pool D,Berlin GER,2022.03.27,5.2,"Vitiugov,N","Giri,A",1/2-1/2,2771,D31,2726
919,FIDE Grand Prix 3 Pool D,Berlin GER,2022.03.28,6.2,"Giri,A","Tabatabaei,M",0-1,2623,C50,2771
920,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,1,"Giri,A","Bortnyk,Olexandr",1-0,2604,A41,2773
921,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,2,"Xiong,Jeffery","Giri,A",1-0,2773,B35,2685
922,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,3,"Demchenko,A","Giri,A",1/2-1/2,2773,C50,2654
923,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,4,"Giri,A","Dreev,A",1-0,2623,B40,2773
924,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,5,"Kovalev,Vl","Giri,A",0-1,2773,B35,2623
925,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,6,"Matlakov,M","Giri,A",1/2-1/2,2773,D79,2674
926,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,7,"Giri,A","Maghsoodloo,Parham",0-1,2699,C50,2773
927,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,8,"Sarana,A","Giri,A",1/2-1/2,2773,D17,2675
928,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,9,"Giri,A","Movsesian,S",1-0,2599,B46,2773
929,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,1,"Bluebaum,M","Giri,A",1-0,2773,D43,2637
930,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,2,"Giri,A","Hess,Ro",1-0,2591,E06,2773
931,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,3,"Grandelius,N","Giri,A",1-0,2773,A05,2656
932,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,4,"Giri,A","Vidit,S",1-0,2723,C42,2773
933,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,5,"Tari,A","Giri,A",0-1,2773,B23,2650
934,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,6,"Giri,A","Paravyan,D",1/2-1/2,2617,C42,2773
935,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,7,"Fedoseev,Vl3","Giri,A",0-1,2773,A45,2701
936,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,9,"Giri,A","Andreikin,D",1/2-1/2,2729,B45,2773
937,Oslo Esports Cup 2022,Oslo NOR,2022.04.22,1.2,"Hansen,Eric","Giri,A",1/2-1/2,2773,B90,2606
938,Oslo Esports Cup 2022,Oslo NOR,2022.04.22,1.3,"Giri,A","Hansen,Eric",1-0,2606,C88,2773
939,Oslo Esports Cup 2022,Oslo NOR,2022.04.22,1.1,"Giri,A","Hansen,Eric",1/2-1/2,2606,C88,2773
940,Oslo Esports Cup 2022,Oslo NOR,2022.04.22,1.4,"Hansen,Eric","Giri,A",1/2-1/2,2773,C65,2606
941,Oslo Esports Cup 2022,Oslo NOR,2022.04.23,2.5,"Duda,J","Giri,A",1-0,2773,A48,2750
942,Oslo Esports Cup 2022,Oslo NOR,2022.04.23,2.6,"Giri,A","Duda,J",0-1,2750,A13,2773
943,Oslo Esports Cup 2022,Oslo NOR,2022.04.23,2.1,"Duda,J","Giri,A",1/2-1/2,2773,A48,2750
944,Oslo Esports Cup 2022,Oslo NOR,2022.04.23,2.2,"Giri,A","Duda,J",1/2-1/2,2750,D91,2773
945,Oslo Esports Cup 2022,Oslo NOR,2022.04.23,2.4,"Giri,A","Duda,J",1/2-1/2,2750,D85,2773
946,Oslo Esports Cup 2022,Oslo NOR,2022.04.23,2.3,"Duda,J","Giri,A",1/2-1/2,2773,D85,2750
947,Oslo Esports Cup 2022,Oslo NOR,2022.04.24,3.3,"Giri,A","Carlsen,M",0-1,2864,A79,2773
948,Oslo Esports Cup 2022,Oslo NOR,2022.04.24,3.2,"Carlsen,M","Giri,A",1-0,2773,A29,2864
949,Oslo Esports Cup 2022,Oslo NOR,2022.04.24,3.1,"Giri,A","Carlsen,M",1/2-1/2,2864,D31,2773
950,Oslo Esports Cup 2022,Oslo NOR,2022.04.25,4.2,"Van Foreest,Jorden","Giri,A",1/2-1/2,2773,D00,2714
951,Oslo Esports Cup 2022,Oslo NOR,2022.04.25,4.1,"Giri,A","Van Foreest,Jorden",1/2-1/2,2714,E94,2773
952,Oslo Esports Cup 2022,Oslo NOR,2022.04.25,4.3,"Giri,A","Van Foreest,Jorden",1/2-1/2,2714,E94,2773
953,Oslo Esports Cup 2022,Oslo NOR,2022.04.25,4.4,"Van Foreest,Jorden","Giri,A",1/2-1/2,2773,C65,2714
954,Oslo Esports Cup 2022,Oslo NOR,2022.04.25,4.5,"Van Foreest,Jorden","Giri,A",1-0,2773,A04,2714
955,Oslo Esports Cup 2022,Oslo NOR,2022.04.25,4.6,"Giri,A","Van Foreest,Jorden",0-1,2714,E73,2773
956,Oslo Esports Cup 2022,Oslo NOR,2022.04.26,5.6,"Mamedyarov,S","Giri,A",1-0,2773,E60,2771
957,Oslo Esports Cup 2022,Oslo NOR,2022.04.26,5.1,"Mamedyarov,S","Giri,A",0-1,2773,A48,2771
958,Oslo Esports Cup 2022,Oslo NOR,2022.04.26,5.4,"Giri,A","Mamedyarov,S",1/2-1/2,2771,C42,2773
959,Oslo Esports Cup 2022,Oslo NOR,2022.04.26,5.3,"Mamedyarov,S","Giri,A",1-0,2773,E60,2771
960,Oslo Esports Cup 2022,Oslo NOR,2022.04.26,5.5,"Giri,A","Mamedyarov,S",1/2-1/2,2771,B40,2773
961,Oslo Esports Cup 2022,Oslo NOR,2022.04.26,5.2,"Giri,A","Mamedyarov,S",1/2-1/2,2771,B33,2773
962,Oslo Esports Cup 2022,Oslo NOR,2022.04.27,6.2,"Le, Quang Liem","Giri,A",1-0,2773,D90,2709
963,Oslo Esports Cup 2022,Oslo NOR,2022.04.27,6.3,"Giri,A","Le, Quang Liem",1/2-1/2,2709,E51,2773
964,Oslo Esports Cup 2022,Oslo NOR,2022.04.27,6.1,"Giri,A","Le, Quang Liem",0-1,2709,E51,2773
965,Oslo Esports Cup 2022,Oslo NOR,2022.04.28,7.2,"Giri,A","Praggnanandhaa,R",1/2-1/2,2624,B31,2773
966,Oslo Esports Cup 2022,Oslo NOR,2022.04.28,7.1,"Praggnanandhaa,R","Giri,A",0-1,2773,E94,2624
967,Oslo Esports Cup 2022,Oslo NOR,2022.04.28,7.3,"Praggnanandhaa,R","Giri,A",0-1,2773,D41,2624
968,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,1,"Le, Quang Liem","Giri,A",1/2-1/2,2773,E74,2709
969,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,2,"Giri,A","Niemann,Hans Moke",1-0,2637,E21,2773
970,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,3,"Kovalev,Vl","Giri,A",1/2-1/2,2773,B30,2623
971,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,4,"Abdusattorov,Nodirbek","Giri,A",1-0,2773,E73,2661
972,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,5,"Giri,A","Oparin,G",1/2-1/2,2674,C65,2773
973,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,6,"Kovalenko,I","Giri,A",0-1,2773,A29,2674
974,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,7,"Giri,A","Nakamura,Hi",1/2-1/2,2750,C67,2773
975,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,8,"Giri,A","Erigaisi,Arjun",1-0,2675,B40,2773
976,Chess.com RCC Wk12 KO,chess.com INT,2022.05.01,1.1,"Nepomniachtchi,I","Giri,A",1-0,2773,C50,2773
977,Chess.com RCC Wk13 Swiss,chess.com INT,2022.05.07,1,"Oparin,G","Giri,A",0-1,2761,D02,2685
978,Chess.com RCC Wk13 Swiss,chess.com INT,2022.05.07,2,"Giri,A","Bluebaum,M",1-0,2663,B10,2761
979,Chess.com RCC Wk13 Swiss,chess.com INT,2022.05.07,3,"Fedoseev,Vl3","Giri,A",0-1,2761,C65,2701
980,Chess.com RCC Wk13 Swiss,chess.com INT,2022.05.07,4,"Giri,A","Sevian,Samuel",1/2-1/2,2703,C50,2761
981,Chess.com RCC Wk13 Swiss,chess.com INT,2022.05.07,5,"Nakamura,Hi","Giri,A",1-0,2761,A06,2766
982,Chess.com RCC Wk13 Swiss,chess.com INT,2022.05.07,6,"Giri,A","Kamsky,G",1-0,2661,B40,2761
983,Chess.com RCC Wk13 Swiss,chess.com INT,2022.05.07,7,"Vidit,S","Giri,A",1/2-1/2,2761,D85,2723
984,Chess.com RCC Wk13 Swiss,chess.com INT,2022.05.07,9,"Abdusattorov,Nodirbek","Giri,A",0-1,2761,A28,2661
985,Chess.com RCC Wk13 KO,chess.com INT,2022.05.08,1.1,"Giri,A","Maghsoodloo,Parham",0-1,2699,D30,2761
986,Chess.com RCC Wk14 Swiss,chess.com INT,2022.05.14,1,"Hovhannisyan,R","Giri,A",0-1,2761,B92,2607
987,Chess.com RCC Wk14 Swiss,chess.com INT,2022.05.14,2,"Giri,A","Azarov,S",1/2-1/2,2588,C50,2761
988,Chess.com RCC Wk14 Swiss,chess.com INT,2022.05.14,3,"Giri,A","Ponkratov,P",1/2-1/2,2624,C17,2761
989,Chess.com RCC Wk14 Swiss,chess.com INT,2022.05.14,4,"Predke,A","Giri,A",0-1,2761,E61,2688
990,Chess.com RCC Wk14 Swiss,chess.com INT,2022.05.14,5,"Giri,A","Sadhwani,Raunak",1-0,2619,C50,2761
991,Chess.com RCC Wk14 Swiss,chess.com INT,2022.05.14,7,"Giri,A","Xiong,Jeffery",0-1,2688,B30,2761
992,Chess.com RCC Wk14 Swiss,chess.com INT,2022.05.14,8,"Tabatabaei,M","Giri,A",1-0,2761,D02,2645
993,Chess.com RCC Wk14 Swiss,chess.com INT,2022.05.14,9,"Matlakov,M","Giri,A",1/2-1/2,2761,E06,2674
994,Chessable Masters Prelim,chess24.com INT,2022.05.19,1.2,"Grandelius,N","Giri,A",1/2-1/2,2761,B22,2635
995,Chessable Masters Prelim,chess24.com INT,2022.05.19,2.7,"Giri,A","Praggnanandhaa,R",1-0,2642,A21,2761
996,Chessable Masters Prelim,chess24.com INT,2022.05.19,3.3,"Harikrishna,P","Giri,A",1/2-1/2,2761,A48,2705
997,Chessable Masters Prelim,chess24.com INT,2022.05.19,4.6,"Giri,A","Jones,G",1-0,2669,A15,2761
998,Chessable Masters Prelim,chess24.com INT,2022.05.20,5.4,"Anton Guijarro,D","Giri,A",1/2-1/2,2761,B50,2691
999,Chessable Masters Prelim,chess24.com INT,2022.05.20,6.5,"Giri,A",Ding Liren,1/2-1/2,2806,D35,2761
1000,Chessable Masters Prelim,chess24.com INT,2022.05.20,7.5,"Hansen,Eric","Giri,A",0-1,2761,B50,2606
1001,Chessable Masters Prelim,chess24.com INT,2022.05.20,8.4,"Giri,A","Mamedyarov,S",1/2-1/2,2759,E06,2761
1002,Chessable Masters Prelim,chess24.com INT,2022.05.21,9.6,"Van Foreest,Jorden","Giri,A",0-1,2761,A05,2715
1003,Chessable Masters Prelim,chess24.com INT,2022.05.21,10.3,"Giri,A","Mishra,Abhimanyu",1-0,2535,D11,2761
1004,Chessable Masters Prelim,chess24.com INT,2022.05.21,11.7,"Shankland,S","Giri,A",1/2-1/2,2761,A16,2718
1005,Chessable Masters Prelim,chess24.com INT,2022.05.21,12.2,"Giri,A","Vidit,S",1-0,2723,C50,2761
1006,Chessable Masters Prelim,chess24.com INT,2022.05.22,13.8,Wei Yi,"Giri,A",0-1,2761,B90,2727
1007,Chessable Masters Prelim,chess24.com INT,2022.05.22,14.1,"Carlsen,M","Giri,A",1/2-1/2,2761,E60,2864
1008,Chessable Masters Prelim,chess24.com INT,2022.05.22,15.8,"Giri,A","Tari,A",1/2-1/2,2654,B10,2761
1009,Chessable Masters KO 2022,chess24.com INT,2022.05.23,1.11,"Giri,A","Tari,A",1-0,2654,A48,2761
1010,Chessable Masters KO 2022,chess24.com INT,2022.05.23,1.12,"Tari,A","Giri,A",0-1,2761,B51,2654
1011,Chessable Masters KO 2022,chess24.com INT,2022.05.23,1.13,"Giri,A","Tari,A",1/2-1/2,2654,D37,2761
1012,Chessable Masters KO 2022,chess24.com INT,2022.05.24,2.21,"Giri,A","Praggnanandhaa,R",0-1,2642,C50,2761
1013,Chessable Masters KO 2022,chess24.com INT,2022.05.24,2.22,"Praggnanandhaa,R","Giri,A",1/2-1/2,2761,A05,2642
1014,Chessable Masters KO 2022,chess24.com INT,2022.05.24,2.14,"Praggnanandhaa,R","Giri,A",0-1,2761,E73,2642
1015,Chessable Masters KO 2022,chess24.com INT,2022.05.24,2.11,"Giri,A","Praggnanandhaa,R",1/2-1/2,2642,C50,2761
1016,Chessable Masters KO 2022,chess24.com INT,2022.05.24,2.12,"Praggnanandhaa,R","Giri,A",1-0,2761,D87,2642
1017,Chessable Masters KO 2022,chess24.com INT,2022.05.24,2.13,"Giri,A","Praggnanandhaa,R",1/2-1/2,2642,C50,2761
1018,10th Norway Blitz 2022,Stavanger NOR,2022.05.30,1.2,"Giri,A","Topalov,V",1-0,2730,B67,2761
1019,10th Norway Blitz 2022,Stavanger NOR,2022.05.30,2.5,"Radjabov,T","Giri,A",1-0,2761,A48,2753
1020,10th Norway Blitz 2022,Stavanger NOR,2022.05.30,3.1,"Giri,A","Carlsen,M",1/2-1/2,2864,E94,2761
1021,10th Norway Blitz 2022,Stavanger NOR,2022.05.30,4.5,"Giri,A",Wang Hao,1-0,2744,B31,2761
1022,10th Norway Blitz 2022,Stavanger NOR,2022.05.30,5.2,"Anand,V","Giri,A",0-1,2761,B90,2751
1023,10th Norway Blitz 2022,Stavanger NOR,2022.05.30,6.4,"Giri,A","Mamedyarov,S",1/2-1/2,2759,A15,2761
1024,10th Norway Blitz 2022,Stavanger NOR,2022.05.30,7.3,"Vachier Lagrave,M","Giri,A",1-0,2761,A01,2750
1025,10th Norway Blitz 2022,Stavanger NOR,2022.05.30,8.3,"Giri,A","Tari,A",1/2-1/2,2654,A05,2761
1026,10th Norway Armageddon,Stavanger NOR,2022.05.31,1.3,"Giri,A","Topalov,V",1-0,2730,E10,2761
1027,10th Norway Chess 2022,Stavanger NOR,2022.05.31,1.3,"Giri,A","Topalov,V",1/2-1/2,2730,E10,2761
1028,10th Norway Armageddon,Stavanger NOR,2022.06.01,2.3,Wang Hao,"Giri,A",1/2-1/2,2761,B90,2744
1029,10th Norway Chess 2022,Stavanger NOR,2022.06.01,2.3,Wang Hao,"Giri,A",1/2-1/2,2761,B90,2744
1030,10th Norway Armageddon,Stavanger NOR,2022.06.02,3.2,"Giri,A","So,W",1/2-1/2,2776,C65,2761
1031,10th Norway Chess 2022,Stavanger NOR,2022.06.02,3.2,"Giri,A","So,W",1/2-1/2,2776,E32,2761
1032,10th Norway Chess 2022,Stavanger NOR,2022.06.03,4.1,"Carlsen,M","Giri,A",1-0,2761,D41,2864
1033,10th Norway Chess 2022,Stavanger NOR,2022.06.05,5.5,"Giri,A","Radjabov,T",1-0,2753,C65,2761
1034,10th Norway Armageddon,Stavanger NOR,2022.06.06,6.3,"Giri,A","Anand,V",1/2-1/2,2751,A01,2761
1035,10th Norway Chess 2022,Stavanger NOR,2022.06.06,6.3,"Giri,A","Anand,V",1/2-1/2,2751,A30,2761
1036,10th Norway Chess 2022,Stavanger NOR,2022.06.07,7.4,"Mamedyarov,S","Giri,A",1-0,2761,E94,2759
1037,10th Norway Chess 2022,Stavanger NOR,2022.06.09,8.3,"Giri,A","Tari,A",1-0,2654,D02,2761
1038,10th Norway Chess 2022,Stavanger NOR,2022.06.10,9.4,"Vachier Lagrave,M","Giri,A",1/2-1/2,2761,B30,2750
1039,10th Norway Armageddon,Stavanger NOR,2022.06.10,9.4,"Vachier Lagrave,M","Giri,A",1-0,2761,B53,2750
1040,FTX Road to Miami Prelim,chess24.com INT,2022.07.10,1.8,"Giri,A","Xiong,Jeffery",0-1,2691,C42,2760
1041,FTX Road to Miami Prelim,chess24.com INT,2022.07.10,2.2,"Tari,A","Giri,A",1/2-1/2,2760,B90,2672
1042,FTX Road to Miami Prelim,chess24.com INT,2022.07.10,3.7,"Giri,A","Sevian,Samuel",1/2-1/2,2684,C83,2760
1043,FTX Road to Miami Prelim,chess24.com INT,2022.07.10,4.3,"Aronian,L","Giri,A",1/2-1/2,2760,B50,2775
1044,FTX Road to Miami Prelim,chess24.com INT,2022.07.11,6.4,"Rapport,R","Giri,A",1/2-1/2,2760,B20,2764
1045,FTX Road to Miami Prelim,chess24.com INT,2022.07.11,7.5,"Giri,A","Wojtaszek,R",1-0,2708,E10,2760
1046,FTX Road to Miami Prelim,chess24.com INT,2022.07.11,8.5,"Shankland,S","Giri,A",0-1,2760,B90,2720
1047,FTX Road to Miami Prelim,chess24.com INT,2022.07.12,9.4,"Giri,A",Wei Yi,1/2-1/2,2727,B90,2760
1048,FTX Road to Miami Prelim,chess24.com INT,2022.07.12,10.6,"Dominguez Perez,L","Giri,A",1/2-1/2,2760,B90,2754
1049,FTX Road to Miami Prelim,chess24.com INT,2022.07.12,11.3,"Giri,A","Duda,J",1/2-1/2,2750,C67,2760
1050,FTX Road to Miami Prelim,chess24.com INT,2022.07.12,12.7,"Mamedyarov,S","Giri,A",1/2-1/2,2760,D78,2759
1051,FTX Road to Miami Prelim,chess24.com INT,2022.07.13,13.2,"Giri,A","Erigaisi,Arjun",1/2-1/2,2689,D31,2760
1052,FTX Road to Miami Prelim,chess24.com INT,2022.07.13,14.8,"Ju,Wenjun","Giri,A",0-1,2760,E68,2560
1053,FTX Road to Miami Prelim,chess24.com INT,2022.07.13,15.1,"Giri,A","Niemann,Hans Moke",1-0,2688,E94,2760
1054,FTX Road to Miami KO 2022,chess24.com INT,2022.07.14,1.13,"Giri,A","Duda,J",0-1,2750,A07,2760
1055,FTX Road to Miami KO 2022,chess24.com INT,2022.07.14,1.12,"Duda,J","Giri,A",1/2-1/2,2760,B51,2750
1056,FTX Road to Miami KO 2022,chess24.com INT,2022.07.14,1.11,"Giri,A","Duda,J",1/2-1/2,2750,A07,2760
1057,FTX Road to Miami KO 2022,chess24.com INT,2022.07.14,1.14,"Duda,J","Giri,A",1/2-1/2,2760,B51,2750
1058,44th Olympiad 2022,Chennai IND,2022.07.31,3.7,"Grandelius,N","Giri,A",0-1,2760,D02,2655
1059,44th Olympiad 2022,Chennai IND,2022.08.01,4.6,"Boruchovsky,A","Giri,A",1/2-1/2,2760,C41,2551
1060,44th Olympiad 2022,Chennai IND,2022.08.02,5.9,"Giri,A","Hansen,Eric",1-0,2606,D30,2760
1061,44th Olympiad 2022,Chennai IND,2022.08.03,6.6,"Giri,A","Jobava,Ba",1-0,2585,A56,2760
1062,44th Olympiad 2022,Chennai IND,2022.08.05,7.3,"Moussard,J","Giri,A",1/2-1/2,2760,B30,2672
1063,44th Olympiad 2022,Chennai IND,2022.08.06,8.5,"Giri,A","Erdos,V",1-0,2586,D27,2760
1064,44th Olympiad 2022,Chennai IND,2022.08.07,9.3,"Giri,A","Maghsoodloo,Parham",1/2-1/2,2701,E48,2760
1065,44th Olympiad 2022,Chennai IND,2022.08.08,10.5,"Indjic,A","Giri,A",1/2-1/2,2760,D43,2620
1066,44th Olympiad 2022,Chennai IND,2022.08.09,11.3,"Abdusattorov,Nodirbek","Giri,A",1/2-1/2,2760,B90,2688
1067,FTX Crypto Cup 2022,Miami USA,2022.08.15,1.1,"Giri,A","Carlsen,M",1/2-1/2,2864,B06,2760
1068,FTX Crypto Cup 2022,Miami USA,2022.08.15,1.4,"Carlsen,M","Giri,A",1-0,2760,A48,2864
1069,FTX Crypto Cup 2022,Miami USA,2022.08.15,1.2,"Carlsen,M","Giri,A",1/2-1/2,2760,B90,2864
1070,FTX Crypto Cup 2022,Miami USA,2022.08.15,1.3,"Giri,A","Carlsen,M",0-1,2864,C02,2760
1071,FTX Crypto Cup 2022,Miami USA,2022.08.16,2.1,"Praggnanandhaa,R","Giri,A",1/2-1/2,2760,C77,2661
