,Age,Time,Mean_CP,Std_CP,Elo,OppElo,WL,WhiteWL,Name
248,31,26,11.806451612903226,13.234851352492806,2750,2761,-1.0,0,VachierLagrave
249,31,26,18.59375,25.431577241054907,2760,2602,-1.0,0,VachierLagrave
250,31,26,26.0,55.14914841979495,2760,2570,-1.0,1,VachierLagrave
251,31,26,10.16,13.676866112771108,2760,2675,-1.0,0,VachierLagrave
252,31,26,16.895833333333332,18.869360037556927,2760,2624,-1.0,0,VachierLagrave
253,31,26,8.575,10.986909460224906,2760,2645,-1.0,0,VachierLagrave
254,31,26,11.590909090909092,14.634012916423677,2760,2652,-1.0,0,VachierLagrave
255,31,26,18.741935483870968,25.25993895734969,2761,2695,-1.0,0,VachierLagrave
256,31,26,6.6,8.133103246673597,2761,2621,-1.0,0,VachierLagrave
257,31,26,20.34375,21.35960821043368,2760,2728,-1.0,-1,VachierLagrave
258,31,26,6.068181818181818,9.621675450658334,2760,2773,-1.0,0,VachierLagrave
259,31,26,11.789473684210526,30.187523080034275,2760,2864,-1.0,0,VachierLagrave
260,31,26,18.019417475728154,33.53224394476256,2760,2678,-1.0,0,VachierLagrave
261,31,26,24.647058823529413,47.08130937763844,2760,2793,-1.0,0,VachierLagrave
262,31,26,5.769230769230769,8.1804051452285,2760,2680,-1.0,0,VachierLagrave
263,31,26,22.853658536585368,35.87377940474752,2760,2759,-1.0,-1,VachierLagrave
264,31,26,79.35135135135135,105.29989348317294,2760,2766,-1.0,-1,VachierLagrave
265,31,26,18.275,20.632296689090783,2760,2754,-1.0,0,VachierLagrave
266,31,26,35.28125,65.38779326498575,2760,2680,-1.0,1,VachierLagrave
267,31,26,26.09756097560976,42.50929597043968,2760,2766,-1.0,-1,VachierLagrave
268,31,26,31.557692307692307,59.42746887858538,2760,2759,-1.0,1,VachierLagrave
269,31,26,13.53658536585366,19.180846645776107,2760,2793,-1.0,0,VachierLagrave
270,31,26,47.0,122.62886572776176,2760,2864,-1.0,1,VachierLagrave
271,31,26,34.15555555555556,57.35256020105956,2760,2678,-1.0,-1,VachierLagrave
272,31,26,18.92682926829268,26.980910143935507,2760,2728,-1.0,-1,VachierLagrave
273,31,26,11.076923076923077,17.9045277900484,2760,2773,-1.0,0,VachierLagrave
274,31,26,29.416666666666668,44.77395607780424,2760,2754,-1.0,-1,VachierLagrave
275,31,26,23.741935483870968,42.40976360051428,2760,2680,-1.0,-1,VachierLagrave
276,31,26,28.11111111111111,67.734261335975,2760,2766,-1.0,-1,VachierLagrave
277,31,26,39.78947368421053,74.59952825542345,2760,2759,-1.0,1,VachierLagrave
278,31,26,30.89583333333333,73.6311218842215,2760,2793,-1.0,-1,VachierLagrave
279,31,26,8.923076923076923,11.164758029726762,2760,2864,-1.0,0,VachierLagrave
280,31,26,47.14516129032258,81.79058560883308,2760,2678,-1.0,-1,VachierLagrave
281,31,26,39.1578947368421,53.91587013701604,2760,2728,-1.0,1,VachierLagrave
282,31,26,41.12698412698413,113.72441109747496,2760,2754,-1.0,1,VachierLagrave
