,Age,Time,Mean_CP,Std_CP,Elo,OppElo,WL,WhiteWL,Name
202,18.0,10.0,13.089285714285714,18.638451736045106,2675,2529.0,0,0,erigaisi
203,18.0,10.0,16.591836734693878,25.78672007008237,2675,2539.0,0,0,erigaisi
204,18.0,10.0,14.448979591836734,16.911609947619063,2675,2612.0,0,0,erigaisi
205,18.0,10.0,23.34210526315789,20.99971211615991,2675,2619.0,0,0,erigaisi
206,18.0,10.0,9.72,12.898707945630315,2675,2648.0,0,0,erigaisi
207,18.0,10.0,14.638297872340424,23.243910405799223,2634,2451.0,0,0,erigaisi
208,18.0,10.0,34.65909090909091,54.44346040205088,2634,2430.0,1,1,erigaisi
209,18.0,10.0,16.105263157894736,25.47472459462751,2634,2469.0,1,-1,erigaisi
210,18.0,10.0,16.82608695652174,27.943040753827216,2675,2123.0,1,1,erigaisi
211,18.0,10.0,23.86111111111111,45.61588243319129,2675,2355.0,1,-1,erigaisi
212,18.0,10.0,11.894736842105264,14.681831894103476,2675,2558.0,1,1,erigaisi
213,18.0,10.0,16.307692307692307,12.75545132331814,2675,2633.0,0,0,erigaisi
214,18.0,10.0,45.583333333333336,66.60174815380492,2675,2639.0,-1,-1,erigaisi
215,18.0,10.0,18.54901960784314,24.51147790361911,2675,2415.0,1,-1,erigaisi
216,18.0,10.0,16.75,19.07937963542649,2675,2628.0,0,0,erigaisi
217,18.0,10.0,33.775,84.59632273635079,2675,2693.0,1,1,erigaisi
218,18.0,10.0,30.05263157894737,36.62426062278136,2675,2690.0,1,1,erigaisi
219,18.0,10.0,34.97014925373134,45.42792164659199,2675,2637.0,-1,1,erigaisi
220,18.0,10.0,9.947368421052632,13.426370519245204,2675,2656.0,0,0,erigaisi
221,18.0,10.0,22.3265306122449,39.16917780341985,2675,2714.0,0,0,erigaisi
222,18.0,10.0,12.23076923076923,12.809251464348844,2675,2698.0,0,0,erigaisi
223,18.0,10.0,9.46551724137931,16.676715059218466,2675,2693.0,0,0,erigaisi
224,18.0,10.0,21.420289855072465,31.680113356294825,2675,2595.0,0,0,erigaisi
225,18.0,10.0,30.28813559322034,58.16505967635305,2675,2572.0,0,0,erigaisi
226,18.0,10.0,22.37142857142857,32.31561789079493,2675,2576.0,1,-1,erigaisi
227,18.0,10.0,13.309090909090909,16.703151983840836,2675,2616.0,0,0,erigaisi
228,18.0,10.0,18.75675675675676,32.413479196680406,2675,2619.0,0,0,erigaisi
229,18.0,10.0,21.863636363636363,36.8768788782917,2675,2609.0,1,1,erigaisi
230,18.0,10.0,11.125,12.20860352374505,2675,2624.0,0,0,erigaisi
231,18.0,10.0,27.774193548387096,39.082570435271485,2675,2652.0,0,0,erigaisi
232,18.0,10.0,26.75862068965517,41.24980967264645,2675,2621.0,1,-1,erigaisi
233,18.0,10.0,24.77777777777778,44.73260879166536,2681,2520.0,0,0,erigaisi
234,18.0,10.0,38.94285714285714,29.224227315446235,2681,2426.0,0,0,erigaisi
